sample_idx,match_f1,kendall_tau,tau_normalized,lis_ratio,precision,recall,num_predicted_steps,num_reference_steps,num_matched
5652,0.5,-1.0,0.0,0.3333333333333333,1.0,0.3333333333333333,3,9,3
5654,0.2666666666666667,-1.0,0.0,0.5,1.0,0.15384615384615385,2,13,2
5655,0.7000000000000001,0.047619047619047616,0.5238095238095238,0.42857142857142855,1.0,0.5384615384615384,7,13,7
5657,0.7499999999999999,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.6,3,5,3
5658,0.8333333333333333,0.4,0.7,0.6,1.0,0.7142857142857143,5,7,5
5659,0.8571428571428571,0.2,0.6,0.6666666666666666,1.0,0.75,6,8,6
5660,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.23076923076923078,3,13,3
5661,0.4,1.0,1.0,1.0,0.25,1.0,4,1,1
5662,0.7058823529411764,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,6,11,6
5663,0.8,0.21428571428571427,0.6071428571428571,0.5,1.0,0.6666666666666666,8,12,8
5664,0.6153846153846153,0.0,0.5,0.5,1.0,0.4444444444444444,4,9,4
5666,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,3,11,3
5667,0.9090909090909091,0.2,0.6,0.8,1.0,0.8333333333333334,5,6,5
5668,0.4,1.0,1.0,1.0,1.0,0.25,3,12,3
5672,0.8235294117647058,0.14285714285714285,0.5714285714285714,0.5714285714285714,1.0,0.7,7,10,7
5673,0.4,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.25,3,12,3
5675,0.5,-0.6,0.2,0.4,1.0,0.3333333333333333,5,15,5
5676,0.6666666666666666,-0.6666666666666666,0.16666666666666669,0.5,1.0,0.5,4,8,4
5678,0.5263157894736842,0.2,0.6,0.6,1.0,0.35714285714285715,5,14,5
5681,0.33333333333333337,1.0,1.0,1.0,1.0,0.2,2,10,2
5682,0.6666666666666666,0.0,0.5,0.6,1.0,0.5,5,10,5
5683,0.8,0.0,0.5,0.5,1.0,0.6666666666666666,4,6,4
5685,0.6666666666666666,0.6,0.8,0.8,1.0,0.5,5,10,5
5686,0.8333333333333333,0.2,0.6,0.6,1.0,0.7142857142857143,5,7,5
5690,0.47619047619047616,0.4,0.7,0.6,1.0,0.3125,5,16,5
5691,0.47619047619047616,0.8,0.9,0.8,1.0,0.3125,5,16,5
5694,0.7142857142857143,0.8,0.9,0.8,1.0,0.5555555555555556,5,9,5
5695,0.375,-0.3333333333333333,0.33333333333333337,0.6666666666666666,1.0,0.23076923076923078,3,13,3
5697,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,3,1,1
5698,0.7142857142857143,-0.2,0.4,0.6,1.0,0.5555555555555556,5,9,5
5699,0.7272727272727273,0.0,0.5,0.75,1.0,0.5714285714285714,4,7,4
5701,0.5,0.8,0.9,0.8,1.0,0.3333333333333333,5,15,5
5702,0.6153846153846153,1.0,1.0,1.0,1.0,0.4444444444444444,4,9,4
5703,0.5,1.0,1.0,1.0,0.3333333333333333,1.0,3,1,1
5704,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.375,3,8,3
