sample_idx,match_f1,ordered_f1,kendall_tau,tau_normalized,precision,recall,num_predicted_steps,num_reference_steps
4628,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4629,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,1,5
4630,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4631,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4632,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4633,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
4634,0.4444444444444445,0.39999999999999997,0.3333333333333333,0.6666666666666666,1.0,0.2857142857142857,4,14
4635,0.7142857142857143,0.6499999999999999,0.4,0.7,1.0,0.5555555555555556,5,9
4636,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4637,0.7272727272727273,0.5818181818181818,-0.3333333333333333,0.33333333333333337,1.0,0.5714285714285714,4,7
4638,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4639,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
4640,0.4210526315789474,0.35789473684210527,0.0,0.5,1.0,0.26666666666666666,4,15
4641,0.9090909090909091,0.7181818181818181,-0.4,0.3,1.0,0.8333333333333334,5,6
4642,0.5555555555555556,0.5055555555555555,0.4,0.7,1.0,0.38461538461538464,5,13
4643,0.5,0.47,0.6,0.8,1.0,0.3333333333333333,5,15
4644,0.4,0.36,0.3333333333333333,0.6666666666666666,1.0,0.25,3,12
4645,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4646,1.0,1.0,1.0,1.0,1.0,1.0,1,1
4647,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4648,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4649,0.47058823529411764,0.47058823529411764,1.0,1.0,1.0,0.3076923076923077,4,13
4650,1.0,0.9199999999999999,0.4666666666666667,0.7333333333333334,1.0,1.0,6,6
4651,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4652,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
4653,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
4654,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
4655,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4656,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4657,0.7272727272727273,0.6181818181818182,0.0,0.5,1.0,0.5714285714285714,4,7
4658,0.923076923076923,0.7972027972027971,0.09090909090909091,0.5454545454545454,0.8571428571428571,1.0,14,12
4659,0.625,0.5125,-0.2,0.4,1.0,0.45454545454545453,5,11
4660,0.6153846153846153,0.5846153846153845,0.6666666666666666,0.8333333333333333,1.0,0.4444444444444444,4,9
4661,0.7692307692307693,0.7461538461538462,0.8,0.9,1.0,0.625,5,8
4662,0.3636363636363636,0.3636363636363636,1.0,1.0,1.0,0.2222222222222222,2,9
4663,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4664,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
4665,0.4444444444444445,0.37777777777777777,0.0,0.5,1.0,0.2857142857142857,4,14
4666,0.7499999999999999,0.57,-0.6,0.2,1.0,0.6,6,10
4667,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4668,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4669,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.5555555555555556,5,9
4670,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
4671,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,4,12
4672,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4673,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
4674,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4675,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4676,0.8,0.784,0.8666666666666667,0.9333333333333333,1.0,0.6666666666666666,6,9
4677,0.625,0.60625,0.8,0.9,1.0,0.45454545454545453,5,11
4678,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4679,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4680,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4681,0.11764705882352941,0.11764705882352941,1.0,1.0,1.0,0.0625,1,16
4682,0.7142857142857143,0.6499999999999999,0.4,0.7,1.0,0.5555555555555556,5,9
4683,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4684,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4685,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4686,0.7272727272727273,0.6545454545454545,0.3333333333333333,0.6666666666666666,1.0,0.5714285714285714,4,7
4687,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4688,0.5,0.375,-0.6666666666666666,0.16666666666666669,1.0,0.3333333333333333,4,12
4689,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4690,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4691,0.5333333333333333,0.4533333333333333,0.0,0.5,1.0,0.36363636363636365,4,11
4692,0.7142857142857143,0.5857142857142857,-0.2,0.4,1.0,0.5555555555555556,5,9
4693,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,5,10
4694,0.6666666666666666,0.5866666666666666,0.2,0.6,1.0,0.5,5,10
4695,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
4696,0.7000000000000001,0.67,0.7142857142857143,0.8571428571428572,1.0,0.5384615384615384,7,13
4697,0.47058823529411764,0.39999999999999997,0.0,0.5,1.0,0.3076923076923077,4,13
4698,0.8571428571428571,0.7,-0.2222222222222222,0.3888888888888889,1.0,0.75,9,12
4699,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4700,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4701,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4702,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4703,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,10,18
4704,0.5555555555555556,0.4888888888888889,0.2,0.6,1.0,0.38461538461538464,5,13
4705,0.7777777777777778,0.6111111111111112,-0.42857142857142855,0.2857142857142857,1.0,0.6363636363636364,7,11
4706,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4707,0.5,0.425,0.0,0.5,1.0,0.3333333333333333,4,12
4708,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4709,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4710,0.7272727272727273,0.6181818181818182,0.0,0.5,1.0,0.5714285714285714,4,7
4711,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4712,0.8148148148148148,0.6903703703703703,-0.01818181818181818,0.4909090909090909,1.0,0.6875,11,16
4713,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4714,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4715,0.4444444444444445,0.4222222222222222,0.6666666666666666,0.8333333333333333,1.0,0.2857142857142857,4,14
4716,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4717,0.5714285714285715,0.4,-1.0,0.0,1.0,0.4,4,10
4718,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4719,0.8,0.76,0.6666666666666666,0.8333333333333333,1.0,0.6666666666666666,4,6
4720,0.3157894736842105,0.2526315789473684,-0.3333333333333333,0.33333333333333337,1.0,0.1875,3,16
4721,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4722,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4723,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
4724,0.7692307692307693,0.7230769230769231,0.6,0.8,1.0,0.625,5,8
4725,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4726,0.923076923076923,0.7569230769230768,-0.2,0.4,0.8571428571428571,1.0,7,6
4727,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4728,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4729,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,1,5
4730,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4731,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
4732,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
4733,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
4734,0.5,0.44999999999999996,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,4,12
4735,0.5555555555555556,0.4388888888888889,-0.4,0.3,1.0,0.38461538461538464,5,13
4736,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
4737,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4738,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4739,0.5555555555555556,0.45555555555555555,-0.2,0.4,1.0,0.38461538461538464,5,13
4740,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
4741,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4742,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4743,0.6363636363636364,0.5272727272727272,-0.14285714285714285,0.4285714285714286,1.0,0.4666666666666667,7,15
4744,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4745,0.5555555555555556,0.4722222222222222,0.0,0.5,1.0,0.38461538461538464,5,13
4746,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4747,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4748,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4749,0.8333333333333333,0.7583333333333332,0.4,0.7,1.0,0.7142857142857143,5,7
4750,0.888888888888889,0.6222222222222222,-1.0,0.0,1.0,0.8,4,5
4751,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4752,0.8235294117647058,0.6823529411764705,-0.14285714285714285,0.4285714285714286,1.0,0.7,7,10
4753,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4754,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
4755,0.6,0.5399999999999999,0.3333333333333333,0.6666666666666666,1.0,0.42857142857142855,3,7
4756,0.7777777777777778,0.6888888888888889,0.23809523809523808,0.6190476190476191,1.0,0.6363636363636364,7,11
4757,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4758,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4759,0.5882352941176471,0.4470588235294118,-0.6,0.2,1.0,0.4166666666666667,5,12
4760,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,1,5
4761,0.47058823529411764,0.39999999999999997,0.0,0.5,1.0,0.3076923076923077,4,13
4762,0.5263157894736842,0.5105263157894736,0.8,0.9,1.0,0.35714285714285715,5,14
4763,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4764,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4765,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4766,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4767,0.47058823529411764,0.37647058823529406,-0.3333333333333333,0.33333333333333337,1.0,0.3076923076923077,4,13
4768,0.7272727272727273,0.5818181818181818,-0.3333333333333333,0.33333333333333337,1.0,0.5714285714285714,4,7
4769,0.888888888888889,0.7111111111111111,-0.3333333333333333,0.33333333333333337,1.0,0.8,4,5
4770,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4771,0.9090909090909091,0.7727272727272727,0.0,0.5,1.0,0.8333333333333334,5,6
4772,0.5714285714285715,0.5428571428571429,0.6666666666666666,0.8333333333333333,1.0,0.4,4,10
4773,0.4615384615384615,0.4615384615384615,1.0,1.0,1.0,0.3,3,10
4774,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4775,0.42857142857142855,0.3428571428571428,-0.3333333333333333,0.33333333333333337,1.0,0.2727272727272727,3,11
4776,0.9333333333333333,0.7866666666666666,-0.047619047619047616,0.47619047619047616,1.0,0.875,7,8
4777,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
4778,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4779,0.5882352941176471,0.4823529411764706,-0.2,0.4,1.0,0.4166666666666667,5,12
4780,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4781,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4782,1.0,0.82,-0.2,0.4,1.0,1.0,6,6
4783,0.8333333333333333,0.7333333333333332,0.2,0.6,1.0,0.7142857142857143,5,7
4784,0.5263157894736842,0.431578947368421,-0.2,0.4,1.0,0.35714285714285715,5,14
4785,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4786,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4787,0.7499999999999999,0.7499999999999999,1.0,1.0,1.0,0.6,3,5
4788,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4789,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,3,6
4790,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4791,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4792,0.6666666666666666,0.4666666666666666,-1.0,0.0,1.0,0.5,3,6
4793,0.625,0.475,-0.6,0.2,1.0,0.45454545454545453,5,11
4794,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4795,0.4615384615384615,0.3692307692307692,-0.3333333333333333,0.33333333333333337,1.0,0.3,3,10
4796,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4797,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4798,0.5454545454545454,0.4363636363636363,-0.3333333333333333,0.33333333333333337,1.0,0.375,3,8
4799,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4800,0.8181818181818181,0.6613636363636363,-0.2777777777777778,0.3611111111111111,1.0,0.6923076923076923,9,13
4801,0.4210526315789474,0.35789473684210527,0.0,0.5,1.0,0.26666666666666666,4,15
4802,0.631578947368421,0.5810526315789473,0.4666666666666667,0.7333333333333334,1.0,0.46153846153846156,6,13
4803,0.47619047619047616,0.4047619047619047,0.0,0.5,1.0,0.3125,5,16
4804,0.9090909090909091,0.7181818181818181,-0.4,0.3,1.0,0.8333333333333334,5,6
4805,0.8,0.68,0.0,0.5,1.0,0.6666666666666666,4,6
4806,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
4807,0.9411764705882353,0.8201680672268906,0.14285714285714285,0.5714285714285714,0.8888888888888888,1.0,9,8
4808,0.4,0.4,1.0,1.0,0.25,1.0,4,1
4809,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4810,0.625,0.5125,-0.2,0.4,1.0,0.45454545454545453,5,11
4811,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4812,0.5714285714285715,0.4571428571428572,-0.3333333333333333,0.33333333333333337,1.0,0.4,4,10
4813,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4814,0.625,0.5499999999999999,0.2,0.6,1.0,0.45454545454545453,5,11
4815,1.0,1.0,1.0,1.0,1.0,1.0,1,1
4816,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4817,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4818,0.8,0.76,0.6666666666666666,0.8333333333333333,1.0,0.6666666666666666,4,6
4819,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
4820,0.6666666666666666,0.6266666666666666,0.6,0.8,1.0,0.5,6,12
4821,0.8,0.72,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,6,4
4822,0.4,0.4,1.0,1.0,1.0,0.25,3,12
4823,0.6666666666666666,0.5999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.5,6,12
4824,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4825,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4826,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4827,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4828,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4829,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4830,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,4,8
4831,0.6363636363636364,0.5363636363636363,-0.047619047619047616,0.47619047619047616,1.0,0.4666666666666667,7,15
4832,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4833,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
4834,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,1,5
4836,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4838,0.47619047619047616,0.4047619047619047,0.0,0.5,1.0,0.3125,5,16
4839,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4840,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4841,0.5882352941176471,0.5352941176470588,0.4,0.7,1.0,0.4166666666666667,5,12
4842,0.5,0.35,-1.0,0.0,1.0,0.3333333333333333,3,9
4843,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4844,0.5714285714285715,0.5142857142857143,0.3333333333333333,0.6666666666666666,1.0,0.4,4,10
4845,0.7142857142857143,0.6071428571428571,0.0,0.5,1.0,0.5555555555555556,5,9
4846,0.8,0.704,0.2,0.6,1.0,0.6666666666666666,6,9
4847,0.8750000000000001,0.7375,-0.047619047619047616,0.47619047619047616,1.0,0.7777777777777778,7,9
4848,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4849,0.7142857142857143,0.6285714285714286,0.2,0.6,1.0,0.5555555555555556,5,9
4850,0.5,0.43999999999999995,0.2,0.6,1.0,0.3333333333333333,5,15
4851,0.625,0.53125,0.0,0.5,1.0,0.45454545454545453,5,11
4852,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4853,0.625,0.5499999999999999,0.2,0.6,1.0,0.45454545454545453,5,11
4854,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4855,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4856,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4857,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4858,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4859,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4860,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
4861,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4862,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4863,0.5333333333333333,0.4533333333333333,0.0,0.5,1.0,0.36363636363636365,4,11
4864,0.896551724137931,0.8172413793103447,0.41025641025641024,0.7051282051282051,1.0,0.8125,13,16
4865,0.5454545454545454,0.49090909090909085,0.3333333333333333,0.6666666666666666,1.0,0.375,3,8
4866,0.13333333333333333,0.13333333333333333,1.0,1.0,1.0,0.07142857142857142,1,14
4867,0.16666666666666669,0.16666666666666669,1.0,1.0,1.0,0.09090909090909091,1,11
4868,0.7692307692307693,0.7230769230769231,0.6,0.8,1.0,0.625,5,8
4869,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4870,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4871,0.5,0.39499999999999996,-0.4,0.3,1.0,0.3333333333333333,5,15
4872,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4873,0.7499999999999999,0.6749999999999998,0.3333333333333333,0.6666666666666666,1.0,0.6,6,10
4874,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4875,0.888888888888889,0.7999999999999999,0.3333333333333333,0.6666666666666666,1.0,0.8,4,5
4876,0.7692307692307693,0.6769230769230768,0.2,0.6,1.0,0.625,5,8
4877,0.5333333333333333,0.42666666666666664,-0.3333333333333333,0.33333333333333337,1.0,0.36363636363636365,4,11
4878,0.7499999999999999,0.5249999999999999,-1.0,0.0,1.0,0.6,3,5
4879,0.33333333333333337,0.23333333333333334,-1.0,0.0,1.0,0.2,3,15
4880,0.631578947368421,0.5305263157894736,-0.06666666666666667,0.4666666666666667,1.0,0.46153846153846156,6,13
4881,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4882,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4883,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4884,0.8235294117647058,0.7176470588235293,0.14285714285714285,0.5714285714285714,1.0,0.7,7,10
4885,0.33333333333333337,0.33333333333333337,1.0,1.0,1.0,0.2,1,5
4886,0.6153846153846153,0.4923076923076922,-0.3333333333333333,0.33333333333333337,1.0,0.4444444444444444,4,9
4887,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,4,8
4888,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,5,10
4889,0.4210526315789474,0.37894736842105264,0.3333333333333333,0.6666666666666666,1.0,0.26666666666666666,4,15
4890,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4891,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,3,9
4892,0.6666666666666666,0.6266666666666666,0.6,0.8,1.0,0.5,5,10
4893,0.5,0.39999999999999997,-0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,4,12
4894,0.9411764705882353,0.8605042016806722,0.42857142857142855,0.7142857142857143,1.0,0.8888888888888888,8,9
4895,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4896,0.47058823529411764,0.44705882352941173,0.6666666666666666,0.8333333333333333,1.0,0.3076923076923077,4,13
4897,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4898,1.0,0.82,-0.2,0.4,1.0,1.0,5,5
4899,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4900,0.42857142857142855,0.3428571428571428,-0.3333333333333333,0.33333333333333337,1.0,0.2727272727272727,3,11
4901,0.6666666666666666,0.5666666666666667,0.0,0.5,1.0,0.5,5,10
4902,0.6363636363636364,0.5636363636363636,0.23809523809523808,0.6190476190476191,1.0,0.4666666666666667,7,15
4903,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4904,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4905,0.15384615384615385,0.15384615384615385,1.0,1.0,1.0,0.08333333333333333,1,12
4906,0.5,0.475,0.6666666666666666,0.8333333333333333,1.0,0.3333333333333333,4,12
4907,0.7272727272727273,0.5454545454545454,-0.6666666666666666,0.16666666666666669,1.0,0.5714285714285714,4,7
4908,0.7058823529411764,0.6070588235294117,0.06666666666666667,0.5333333333333333,1.0,0.5454545454545454,6,11
4909,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4910,0.35294117647058826,0.3176470588235294,0.3333333333333333,0.6666666666666666,1.0,0.21428571428571427,3,14
4911,0.375,0.375,1.0,1.0,1.0,0.23076923076923078,3,13
4912,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4913,0.25,0.25,1.0,1.0,1.0,0.14285714285714285,1,7
4914,0.47058823529411764,0.39999999999999997,0.0,0.5,1.0,0.3076923076923077,4,13
4915,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4916,0.8333333333333333,0.7333333333333332,0.2,0.6,1.0,0.7142857142857143,5,7
4917,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4918,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4919,0.14285714285714288,0.14285714285714288,1.0,1.0,1.0,0.07692307692307693,1,13
4920,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,0.125,1,8
4921,0.8333333333333333,0.7333333333333332,0.2,0.6,1.0,0.7142857142857143,5,7
4922,0.7058823529411764,0.6494117647058822,0.4666666666666667,0.7333333333333334,1.0,0.5454545454545454,6,11
4923,0.6153846153846153,0.5538461538461538,0.3333333333333333,0.6666666666666666,1.0,0.4444444444444444,4,9
4924,0.6666666666666666,0.5733333333333333,0.06666666666666667,0.5333333333333333,1.0,0.5,6,12
4925,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4926,0.125,0.125,1.0,1.0,1.0,0.06666666666666667,1,15
4927,0.35294117647058826,0.2823529411764706,-0.3333333333333333,0.33333333333333337,1.0,0.21428571428571427,3,14
4928,0.19999999999999998,0.19999999999999998,1.0,1.0,1.0,0.1111111111111111,1,9
4929,0.6363636363636364,0.5636363636363636,0.23809523809523808,0.6190476190476191,1.0,0.4666666666666667,7,15
4930,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,0.16666666666666666,1,6
4931,0.47619047619047616,0.41904761904761895,0.2,0.6,1.0,0.3125,5,16
4932,0.18181818181818182,0.18181818181818182,1.0,1.0,1.0,0.1,1,10
4933,0.8,0.72,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,4,6
4934,0.5714285714285715,0.48571428571428577,0.0,0.5,1.0,0.4,4,10
4935,0.8333333333333333,0.8083333333333332,0.8,0.9,1.0,0.7142857142857143,5,7
4936,0.8,0.68,0.0,0.5,1.0,0.6666666666666666,4,6
4937,0.625,0.49374999999999997,-0.4,0.3,1.0,0.45454545454545453,5,11
4938,0.9333333333333333,0.88,0.6190476190476191,0.8095238095238095,0.875,1.0,8,7
